# a1_Vm b2_Vm Gk
1.429070902652481898e-04	2.015363523130795677e-03	3.756686377196500518e-07
1.978219068719059279e-04	2.254609112505668710e-03	7.530613142693036403e-07
2.527092729334685190e-04	2.619660368331332666e-03	9.319815112778909563e-07
3.075692021717777954e-04	3.038491630203248462e-03	9.952782932340402369e-07
3.624017083018161675e-04	3.469776016924773585e-03	9.927495428562289443e-07
4.172068050317106623e-04	3.890626990645652643e-03	9.541896597937693751e-07
4.719845060627356073e-04	4.289094195721497409e-03	8.972992910835691609e-07
5.267348250893169126e-04	4.659625599480627170e-03	8.324791163947280704e-07
5.814577757990344563e-04	5.000346458356585456e-03	7.657340699057635170e-07
6.361533718726258791e-04	5.311439152786967370e-03	7.004318034173804164e-07
6.908216269839907589e-04	5.594185663155996913e-03	6.383665006069869077e-07
7.454625548001931040e-04	5.850407087005748269e-03	5.804016269156956131e-07
8.000761689814650393e-04	6.082140140361757576e-03	5.268575275679921008e-07
8.546624831812103850e-04	6.291454522518667367e-03	4.777444822285750117e-07
9.092215110460081249e-04	6.480353557072831769e-03	4.329022180677547122e-07
9.637532662156155514e-04	6.650723678707786898e-03	3.920828622474068427e-07
1.018257762322971084e-03	6.804312228065960075e-03	3.549997472665322291e-07
1.072735012994199691e-03	6.942721342661849204e-03	3.213556485130270007e-07
1.127185031848613973e-03	7.067410716019842908e-03	2.908586766564745819e-07
1.181607832498719150e-03	7.179704977267169393e-03	2.632307998063043691e-07
1.236003428550215555e-03	7.280803221827312349e-03	2.382120016994956826e-07
1.290371833602002539e-03	7.371789282129398956e-03	2.155618891931742835e-07
1.344713061246181939e-03	7.453641954222166993e-03	1.950598397158097553e-07
1.399027125068060895e-03	7.527244765141437831e-03	1.765043419096067879e-07
1.453314038646155324e-03	7.593395080773961484e-03	1.597119181755307317e-07
1.507573815552194036e-03	7.652812477123699213e-03	1.445158581053816813e-07
1.561806469351121772e-03	7.706146366673792547e-03	1.307648955512908209e-07
1.616012013601101803e-03	7.753982908308146987e-03	1.183219042980032786e-07
1.670190461853520922e-03	7.796851247366056066e-03	1.070626527832577642e-07
1.724341827652991392e-03	7.835229139805846565e-03	9.687463785214936276e-08
1.778466124537354635e-03	7.869548015863855883e-03	8.765600555464768815e-08
1.832563366037685349e-03	7.900197536788410024e-03	7.931456012259347186e-08
1.886633565678294327e-03	7.927529694821933495e-03	7.176685844804601615e-08
1.940676736976731931e-03	7.951862502525339563e-03	6.493738539172014194e-08
1.994692893443791339e-03	7.973483313305242820e-03	5.875780433130308653e-08
2.048682048583511800e-03	7.992651810895515588e-03	5.316627706443122215e-08
2.102644215893182539e-03	8.009602701697721844e-03	4.810684723956341293e-08
2.156579408863345138e-03	8.024548140359449161e-03	4.352888173824533343e-08
2.210487640977798311e-03	8.037679915778620302e-03	3.938656477840749648e-08
2.264368925713600069e-03	8.049171421856172320e-03	3.563843989415235336e-08
2.318223276541072058e-03	8.059179434757179558e-03	3.224699534062263904e-08
2.372050706923802595e-03	8.067845716155007396e-03	2.917828885497629727e-08
2.425851230318649271e-03	8.075298459897215647e-03	2.640160806673516287e-08
2.479624860175742851e-03	8.081653597718348181e-03	2.388916318836962100e-08
2.533371609938491181e-03	8.087015978009535686e-03	2.161580892841047445e-08
2.587091493043583088e-03	8.091480430215023181e-03	1.955879285478628965e-08
2.640784522920988815e-03	8.095132726141355053e-03	1.769752769652445578e-08
2.694450712993965661e-03	8.098050448318438663e-03	1.601338530893922963e-08
2.748090076679061879e-03	8.100303774527108785e-03	1.448951024267010901e-08
2.801702627386118850e-03	8.101956186691456133e-03	1.311065105217988347e-08
2.855288378518274547e-03	8.103065111513802973e-03	1.186300765628474463e-08
2.908847343471966575e-03	8.103682499495190941e-03	1.073409322359120460e-08
2.962379535636936075e-03	8.103855348325186489e-03	9.712609200871641755e-09
3.015884968396232921e-03	8.103626176033247933e-03	8.788332233819776342e-09
3.069363655126214428e-03	8.103033448762743049e-03	7.952011848571935844e-09
3.122815609196552718e-03	8.102111967551374472e-03	7.195277870029698076e-09
3.176240843970237326e-03	8.100893218072535359e-03	6.510556650439925743e-09
3.229639372803576065e-03	8.099405686905904178e-03	5.890995269846570660e-09
3.283011209046201966e-03	8.097675147558025185e-03	5.330392949803283985e-09
3.336356366041074578e-03	8.095724919140463716e-03	4.823138993922174691e-09
3.389674857124483007e-03	8.093576100331161677e-03	4.364156634152834658e-09
3.442966695626050681e-03	8.091247780990266578e-03	3.948852220790013766e-09
3.496231894868737089e-03	8.088757233572567776e-03	3.573069247688648626e-09
3.549470468168842117e-03	8.086120086271811336e-03	3.233046752556506234e-09
3.602682428836009951e-03	8.083350479645668232e-03	2.925381675981398305e-09
3.655867790173230811e-03	8.080461208301782661e-03	2.646994802469948133e-09
3.709026565476845720e-03	8.077463849073299521e-03	2.395099942624685724e-09
3.762158768036547810e-03	8.074368876975062184e-03	2.167176048024519753e-09
3.815264411135388389e-03	8.071185770107786386e-03	1.960941979725048249e-09
3.868343508049779111e-03	8.067923104565513648e-03	1.774333677853443426e-09
3.921396072049493711e-03	8.064588640300589598e-03	1.605483503803587802e-09
3.974422116397671907e-03	8.061189398808992629e-03	1.452701548281224190e-09
4.027421654350826774e-03	8.057731733416293243e-03	1.314458718123781400e-09
4.080394699158843008e-03	8.054221392869894899e-03	1.189371432622074819e-09
4.133341264064983867e-03	8.050663578875729906e-03	1.076187776179546626e-09
4.186261362305888564e-03	8.047062998156676028e-03	9.737749687201973760e-10
4.239155007111583551e-03	8.043423909554722404e-03	8.811080284448518339e-10
4.292022211705478173e-03	8.039750166649208343e-03	7.972595134688074217e-10
4.344862989304375082e-03	8.036045256318232605e-03	7.213902396717285780e-10
4.397677353118469371e-03	8.032312333629734735e-03	6.527408818609135525e-10
4.450465316351352035e-03	8.028554253411748429e-03	5.906243741895470704e-10
4.503226892200014320e-03	8.024773598818122494e-03	5.344190337707758439e-10
4.555962093854850313e-03	8.020972707175760136e-03	4.835623386664220163e-10
4.608670934499659554e-03	8.017153693372218101e-03	4.375452979783560604e-10
4.661353427311653967e-03	8.013318471017803063e-03	3.959073576965105540e-10
4.714009585461456132e-03	8.009468771594040887e-03	3.582317913195500230e-10
4.766639422113107954e-03	8.005606161780191854e-03	3.241415291159784527e-10
4.819242950424065461e-03	8.001732059131162755e-03	2.932953842835297345e-10
4.871820183545213546e-03	7.997847746263810065e-03	2.653846382369735139e-10
4.924371134620859035e-03	7.993954383693505084e-03	2.401299508487502379e-10
4.976895816788741954e-03	7.990053021449453757e-03	2.172785647190849568e-10
5.029394243180031199e-03	7.986144609584959475e-03	1.966017754949759301e-10
5.081866426919334941e-03	7.982230007687812073e-03	1.778926429201593638e-10
5.134312381124698892e-03	7.978309993485886709e-03	1.609639197074698707e-10
5.186732118907612377e-03	7.974385270634107639e-03	1.456461775050545027e-10
5.239125653373009200e-03	7.970456475760596612e-03	1.317861112004805358e-10
5.291492997619274587e-03	7.966524184842563999e-03	1.192450045916426521e-10
5.343834164738244311e-03	7.962588918975641722e-03	1.078973420683880497e-10
5.396149167815209036e-03	7.958651149594398247e-03	9.762955241010294158e-11
5.448438019928920385e-03	7.954711303196269900e-03	8.833887212676391380e-11
5.500700734151593545e-03	7.950769765616086046e-03	7.993231696738982801e-11
5.552937323548904659e-03	7.946826885894016715e-03	7.232575130240492142e-11
5.605147801180004712e-03	7.942882979775550689e-03	6.544304606597899813e-11
5.657332180097509114e-03	7.938938332878578419e-03	5.921531683074878605e-11
5.709490473347516790e-03	7.934993203559181224e-03	5.358023438931601596e-11
5.761622693969599765e-03	7.931047825504839929e-03	4.848140094259019961e-11
5.813728854996812710e-03	7.927102410080955411e-03	4.386778565165944622e-11
5.865808969455696409e-03	7.923157148454181356e-03	3.969321390400244071e-11
5.917863050366280360e-03	7.919212213513764087e-03	3.591590518244660564e-11
5.969891110742083645e-03	7.915267761610132735e-03	3.249805491170931919e-11
6.021893163590124470e-03	7.911323934128116492e-03	2.940545609750188463e-11
6.073869221910914960e-03	7.907380858910507265e-03	2.660715697143336538e-11
6.125819298698468099e-03	7.903438651546216762e-03	2.407515121530924708e-11
6.177743406940304667e-03	7.899497416535906577e-03	2.178409766448570634e-11
6.229641559617454111e-03	7.895557248346743440e-03	1.971106668497641700e-11
6.281513769704451938e-03	7.891618232366812841e-03	1.783531068596867811e-11
6.333360050169351864e-03	7.887680445768768464e-03	1.613805647096105679e-11
6.385180413973724940e-03	7.883743958291319909e-03	1.460231734930290809e-11
6.436974874072661293e-03	7.879808832946396183e-03	1.321272312768493745e-11
6.488743443414777060e-03	7.875875126659021008e-03	1.195536628007844432e-11
6.540486134942214390e-03	7.871942890846356580e-03	1.081766275654035165e-11
6.592202961590647517e-03	7.868012171941638627e-03	9.788226037811729072e-12
6.643893936289281890e-03	7.864083011868297154e-03	8.856753175205912654e-12
6.695559071960861114e-03	7.860155448468970907e-03	8.013921675235103071e-12
6.747198381521671284e-03	7.856229515893707258e-03	7.251296196962139858e-12
6.798811877881539255e-03	7.852305244951248916e-03	6.561244128273193648e-12
6.850399573943837840e-03	7.848382663426897721e-03	5.936859196130315558e-12
6.901961482605493622e-03	7.844461796370154338e-03	5.371892346269594957e-12
6.953497616756982615e-03	7.840542666354985771e-03	4.860689200565712682e-12
7.005007989282338934e-03	7.836625293715343554e-03	4.398133466115150398e-12
7.056492613059156538e-03	7.832709696758276274e-03	3.979595729657176778e-12
7.107951500958591823e-03	7.828795891956771835e-03	3.600887124849930104e-12
7.159384665845366230e-03	7.824883894124253295e-03	3.258217408688139636e-12
7.210792120577770581e-03	7.820973716572506354e-03	2.948157027477190789e-12
7.262173878007671148e-03	7.817065371254521694e-03	2.667602792707029716e-12
7.313529950980506185e-03	7.813158868893811670e-03	2.413746823298543273e-12
7.364860352335292869e-03	7.809254219101405270e-03	2.184048443385952762e-12
7.416165094904634235e-03	7.805351430481697467e-03	1.976208754378801946e-12
7.467444191514713107e-03	7.801450510728258868e-03	1.788147626812174454e-12
7.518697654985305977e-03	7.797551466710514641e-03	1.617982881711856361e-12
7.569925498129778663e-03	7.793654304552175699e-03	1.464011453114537124e-12
7.621127733755092386e-03	7.789759029702228790e-03	1.324692343211230794e-12
7.672304374661808105e-03	7.785865646999150756e-03	1.198631199523255180e-12
7.723455433644083913e-03	7.781974160729032176e-03	1.084566359753966972e-12
7.774580923489685449e-03	7.778084574678162909e-03	9.813562246484387608e-13
7.825680856979986763e-03	7.774196892180619892e-03	8.879678324844105158e-13
7.876755246889969447e-03	7.770311116161329051e-03	8.034665208441812127e-13
7.927804105988232181e-03	7.766427249175026325e-03	7.270065721989841784e-13
7.978827447036989859e-03	7.762545293441515046e-03	6.578227496837021586e-13
8.029825282792077065e-03	7.758665250877575317e-03	5.952226383491163176e-13
8.080797626002955009e-03	7.754787123125825472e-03	5.385797152403659131e-13
8.131744489412706320e-03	7.750910911580855683e-03	4.873270789446349463e-13
8.182665885758048929e-03	7.747036617412858366e-03	4.409517758512695912e-13
8.233561827769330863e-03	7.743164241589023389e-03	3.989896663396339238e-13
8.284432328170542384e-03	7.739293784892887183e-03	3.610207795137832929e-13
8.335277399679305588e-03	7.735425247941857783e-03	3.266651099925810168e-13
8.386097055006890011e-03	7.731558631203052853e-03	2.955788146881196696e-13
8.436891306858210898e-03	7.727693935007643247e-03	2.674507715085274621e-13
8.487660167931830937e-03	7.723831159563835681e-03	2.419994655435013266e-13
8.538403650919960258e-03	7.719970304968606402e-03	2.189701715684638723e-13
8.589121768508475516e-03	7.716111371218335041e-03	1.981324046688998561e-13
8.639814533376904276e-03	7.712254358218409780e-03	1.792776134698632143e-13
8.690481958198438897e-03	7.708399265791937398e-03	1.622170928837197584e-13
8.741124055639934790e-03	7.704546093687610238e-03	1.467800954862043553e-13
8.791740838361917360e-03	7.700694841586831589e-03	1.328121226188087228e-13
8.842332319018582007e-03	7.696845509110158447e-03	1.201733781142781188e-13
8.892898510257799330e-03	7.692998095823143194e-03	1.087373691695825011e-13
8.943439424721116859e-03	7.689152601241601090e-03	9.838964036342796609e-14
8.993955075043765998e-03	7.685309024836392902e-03	8.902662814793075784e-14
9.044445473854656817e-03	7.681467366037744368e-03	8.055462434982114653e-14
9.094910633776391931e-03	7.677627624239157997e-03	7.288883830754878360e-14
9.145350567425257829e-03	7.673789798800950170e-03	6.595254825784296823e-14
9.195765287411242217e-03	7.669953889053454307e-03	5.967633347851863449e-14
9.246154806338021878e-03	7.666119894299916991e-03	5.399737950255568719e-14
9.296519136802978284e-03	7.662287813819123466e-03	4.885884944980032040e-14
9.346858291397194124e-03	7.658457646867766408e-03	4.420931518436496496e-14
9.397172282705460247e-03	7.654629392682591772e-03	4.000224260455872629e-14
9.447461123306273925e-03	7.650803050482345158e-03	3.619552591395696952e-14
9.497724825771842322e-03	7.646978619469522141e-03	3.275106621243847773e-14
9.547963402668094637e-03	7.643156098831972896e-03	2.963439018958757947e-14
9.598176866554675168e-03	7.639335487744326400e-03	2.681430510421659343e-14
9.648365229984948513e-03	7.635516785369296684e-03	2.426258659692778782e-14
9.698528505506006508e-03	7.631699990858867647e-03	2.195369621123801547e-14
9.748666705658668233e-03	7.627885103355352102e-03	1.986452579612242929e-14
9.798779842977485208e-03	7.624072121992362359e-03	1.797416623187212533e-14
9.848867929990741399e-03	7.620261045895676717e-03	1.626369816459630272e-14
9.898930979220456686e-03	7.616451874184034833e-03	1.471600265496948727e-14
9.948969003182395535e-03	7.612644605969851562e-03	1.331558984613291620e-14
9.998982014386063530e-03	7.608839240359857939e-03	1.204844393600074567e-14
4.399120117321660053e-05	7.605035776455697921e-03	1.090188290240192352e-14
9.895546336199473282e-05	7.601234213354444470e-03	9.864431577139726582e-15
1.538922502890663108e-04	7.661850814851395991e-03	4.726020591933461108e-07
2.088015756886283281e-04	7.913835002415717940e-03	8.014546155571994274e-07
2.636834532880124476e-04	8.267067029505548517e-03	9.519234123901154821e-07
3.185378968076883624e-04	8.661075526553310353e-03	9.988590391288742036e-07
3.733649199612671570e-04	9.061368452370483287e-03	9.872170205199854379e-07
4.281645364555049932e-04	9.449018674342455140e-03	9.438628271323587651e-07
4.829367599903062005e-04	9.814306898416476702e-03	8.847279584899423453e-07
5.376816042587273959e-04	1.508981496662113947e-04	8.191466915465379378e-07
5.923990829469795438e-04	5.060206324209199236e-04	7.524831621998173033e-07
6.470892097344325099e-04	8.301153459346223952e-04	6.877217944034564730e-07
7.017519982936184760e-04	1.124685629789289130e-03	6.264292510532766398e-07
7.563874622902347052e-04	1.391718586701770621e-03	5.693354498458006697e-07
8.109956153831474448e-04	1.633380379127392056e-03	5.166837622598738704e-07
8.655764712243952871e-04	1.851845230255024866e-03	4.684414248544142655e-07
9.201300434591926395e-04	2.049203360420377013e-03	4.244253549109695658e-07
9.746563457259327596e-04	2.227415128334756834e-03	3.843768280109882800e-07
1.029155391656190899e-03	2.388291864718353631e-03	3.480052942535919561e-07
1.083627194874729619e-03	2.533491805449995023e-03	3.150136167650420648e-07
1.138071768999499326e-03	2.664524271256140959e-03	2.851121695261165388e-07
1.192489127641644569e-03	2.782758073950904621e-03	2.580262931906984446e-07
1.246879284405504572e-03	2.889431819027367659e-03	2.334998265202753208e-07
1.301242252888619314e-03	2.985664779155166454e-03	2.112963518413142218e-07
1.355578046681731475e-03	3.072467607712233567e-03	1.911991392974337847e-07
1.409886679368789475e-03	3.150752510751870204e-03	1.730103790724171981e-07
1.464168164526951591e-03	3.221342698679785337e-03	1.565500515916402932e-07
1.518422515726589647e-03	3.284981054691610367e-03	1.416546413455194580e-07
1.572649746531291611e-03	3.342338021227296216e-03	1.281758130499316979e-07
1.626849870497865287e-03	3.394018739594565227e-03	1.159791167059912741e-07
1.681022901176342432e-03	3.440569494189181423e-03	1.049427570072986388e-07
1.735168852109980706e-03	3.482483518948524970e-03	9.495644413960355255e-08
1.789287736835268013e-03	3.520206224286758119e-03	8.592033227972084289e-08
1.843379568881925966e-03	3.554139900402937102e-03	7.774404597119520796e-08
1.897444361772912926e-03	3.584647949053527440e-03	7.034579118370754593e-08
1.951482129024427470e-03	3.612058691510095301e-03	6.365154613300315222e-08
2.005492884145912078e-03	3.636668795965248158e-03	5.759432617290358230e-08
